,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1094,14 April 2018,jakobwerling,10," ""Black Panther is Marvel's Greatest and Will Transcend Generations!
","Black Panther is definitely not the biggest hero in the Marvel Universe. Well, in the comics he isn't. He also isn't the most popular, or the oldest, or the most powerful. But, he comes close to all of those and one thing he can claim is that he probably has the best movie adaptation out of all of the other super heroes in the Marvel Universe. The first thing I should mention about this amazing movie though is it's message! The movie introduces very complex themes and ideas, such as ""why would a country that could save the world hide from it"" and ""how can a man kill his own brother yet still lead a nation with expertise."" There's also almost constant social commentary and complex debates on various issues. So it is nice to see a movie that both makes us think and makes us ooh and ahh for once, especially one coming from Disney. The story is also great. It is also full of complex ideas and full of twists, though it also comes with a couple of kinks, but it is still pretty good. The acting is also great, Chadwick Boseman and Michael B. Jordan especially shining as the protagonist T'Challa/Black Panther and the antagonist Erik Killmonger. They are both amazing! The supporting cast is also great as well. Lupita Nyongo'o brings a nice hard ass vibe to her character of Nakia, the world desperately needs more characters like her and Dania Gurira is as equally hard ass as Nyong'o in the role of Okoye: The leader of Wakanda's all-female fighting force. The breakout Get Out star Daniel Kaluuya plays W'Kabi, the Wakandian government official who teeters between good and evil Letitia Wright plays Shuri, the witty and whip-smart younger sister/assistant to T'Challa. Wright is the movie's comic relief, and she is amazing at it! Some of the best lines from the movie are said by her. Andy Serkis, Forest Whitaker, and Angela Basset also star as the villainous cyborg terrorist Klaue, the mysterious Wakandian prophet Zuri, and the positive, mentoring, mother of T'Challa. The only bad thing is Martin Freeman's character Everett K. Ross: The very confused stalwart American CIA agent who accidentally figures out the secrets of Wakanda. His character seems a little-taped on. But on the plus side, Wakanda is beautiful. Through a combination of set pieces and CGI, the film makers were able to create a vividly beautiful country that looks very real and will probably be the standard for futuristic cities in the future for movies. Ryan Coogler is an amazing director, his vision permeates pretty much the entire movie. The entire movie is also packed with breathtaking Matrix-style action sequences that are fueled by adrenaline and CGI. The best is probably the South Korean car chase sequence or the fight between Black Panther and T'Challa. The final battle sequence is also not-to-be-missed as well. And, as always, the special effects are also great. And, on an ending note, the soundtrack (which includes All the Stars by SZA and Kendrick Lamar, Pray for Me by The Weeknd and Kendrick Lamar, and King's Dead by Jay Rock, Kendrick Lamar, Future, and James Blake) is downright amazing! It mixes African drumming with rap with orchestra. Now that is a feat. There is also a brilliant mid-movie twist but I won't spoil it for you. But, with all that being said, Black Panther truly sets a new standard for Marvel and will reign for the rest of time as a masterpiece.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1095,28 February 2018,qthephong,6," Don't understand the hype
","Disconnected story line, lame joke, average acting quality. So so time-killing movie but not something I enjoy.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1096,23 August 2021,auuwws,4," Black Panther
","One of the worst Marvel films, the story of the film was very bad, the villain of the film was one of the worst, all the characters in the film were bad, it was strange that it was nominated for the best film of the year.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1097,14 April 2019,eldevol,9," The Most Polished and Mature entry to the MCU yet.
","The critical acclaim is well deserved. It may not be a perfection or the best Marvel movie ever, but it is arguably the most well rounded and mature Marvel movie yet. Definitely top 5 when it comes to the Marvel Cinematic Universe, arguably top 3.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1098,1 April 2019,redeyegi,5," Nothing special
","The movie was OK, but it was really overrated. My wife raved about it but me not so much.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1099,31 January 2019,reinjakobson,2," Cool looking VFX vomit
","As VFX guy I kinda enjoyed it, but there was nothing for my soul. It felt like it is written just for FX guys to get job. I would probably enjoy this movie more without sound as some background video for some music.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1100,27 October 2019,jarodpitmon-70848,1," One of the worst marvel movies/movies to date.
","This movie is bad. It got all the praise and even Oscar's (which it did not deserve) based off it's political statement. I'm glad people found empowerment in this movie. But it is not good, but it seems immune to criticism. It isn't good. The visuals look terrible, one fight scene looks like an early Xbox360 game. Bad bad bad.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1101,6 March 2019,leroyhenzen,5," Not so good.
",The movie is just not so good. I didn't like this origin story at all. I didn't quite get the feeling.,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1102,14 February 2019,modd711,1," Somebody paid for votes
","Who paid someone to vote for this for the Oscars.
This movie could be really good if you have insomnia.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1103,2 September 2018,Sushi1,2," Terrible
","Honestly, I can't believe the amount of hype surrounding this movie.. I absolutely hated every second watching this with its headache-inducing CGI, awful story, terrible acting and uninteresting characters.. the only reason I continued watching it to the end was because the events are usually connected across other MCU movies, it was like a pill I had to swallow..",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1104,13 March 2018,angelkemia16,10," Many whites watched with prejudice
","This movie was amazing! So many black issues dealt with in an important way from traditional vs. modern, black on black crime, difference between African American and Africans, division vs. unity in the black community, how to be a white ally, and much more. The jokes were funny, if you didn't laugh it's because you are most likely white and took the film too seriously. While the film was serious, it had comedic relief that was real and dealt with how whites have treated and still do treat blacks. If you were white, you're feelings would be hurt if you took it too serious. This film is about black excellence, hope, tradition, changes, Love, sadness, mistakes, slavery, fixing the past, and changing the future. While the world thinks Wakanda is a third world country, it's adtually the most advanced in the world! You hear that, an AFRICAN COUNTRY IS THE MOST ADVANCED IN THE WORLD. More advanced than the United States which is majority white. And Africa would have been the most powerful continent in the world if it wasn't for those meddling Spanish and European colonizers. Darn it. Hate all you want, but Black Panther has broken records as the top selling movie and top selling marvel movie. So hate while we still win.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1105,5 April 2020,impendingdd,1," Extremely overrated.
",Nothing special about this film. Might as well be watching Captain America. Really overhyped. I can't believe people actually say this movie should have won Oscars LMFAO.,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1106,14 December 2021,KinoKoopaKid,1," nonsensical and overrated
","Didn't laugh once, didn't care about the characters at all or the story. Zoned out and kind of just forgot about 90% of this movie. Honestly it's so forgettable that I only remember the ending fight scene on the train track and the beginning in the apartment. It's so bland I actually fell asleep for a minute. The actors can't give off emotions and they can't act and the entire concept is dumb to begin with. So there's this country called Wakanda, pretty dumb name. But anyway it's supposed to be a highly technically advanced African country. Which is just so laughable to anyone that knows anything about Africa or Africans. They literally eat mud pies. This movie is just really stupid and makes no sense at all. Awful movie and a waste of time too. Generic superhero bs mixed with the Lion King and done horribly and everyone on screen is boring and can't act at all.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1107,16 February 2018,enterbob,10," Haters gonna hate!
",I can't help but think that the people who gave this movie less than 5 stars are bias and hateful. I can understand some of the criticism given. Some things are becoming a bit repetitive in the Super Hero movies but to give it a 1 star or even 2 or 3 stars is just ridiculous! ,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
